,perimeter,area,circularity,ac,shape_factor,mean NRL,SD NRL,Ratio SD NRL and mean RL,entropy NRL,NCPS,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,gradient mean,gradient SD,gradient skewness,class_id,img_name
56,9587.079418063164,297266.5,24.60462873353194,12081.730767791514,309.19088349427307,0.5909564653703742,0.18733096418005118,0.000558254609305618,7.242880878746506,0.00043331467725033575,32731.105004637004,18913.516790604197,0.9999999972045263,12523172410.085999,2.3009932710271414e+17,0.6326535686374979,269.4185524434524,0.3706898381311065,0.6305309537220659,0.6088430324238806,8.371313734969501,37791.50676589987,30836.86464051642,-0.3317810420979813,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
57,2247.34523332119,38256.5,10.505687719918464,3641.5036330717157,132.0183654472174,0.5007215435100252,0.1905292848979436,0.001784405002250081,5.738153676799646,0.004089784944384969,33033.328055506136,18892.55491201362,0.9999999971983194,-93368267531.28224,2.304041468710144e+17,0.6314266096734436,270.81526768010576,0.3755199110943151,0.6349726256981483,0.6127967942918069,8.345418140818785,35079.149253731346,31108.594184740294,-0.16526414449453875,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
58,1292.5512962341309,28414.5,4.67892078668618,6072.874770791837,58.79705268072751,0.537527120408803,0.18117878578319202,0.002042974299719528,5.164260462445761,0.0034500204988727502,32823.69891547595,18793.98343755231,0.9999999971688537,74035181482.44006,2.2649966736240285e+17,0.5888566408040683,341.16707658673226,0.25041315881311677,0.5280772150966725,0.500412988253819,10.675855708136915,31413.510752688173,32075.129927449823,0.0859518920301654,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
59,1189.2792183160782,22657.0,4.967700348546415,4560.86285611603,62.42596368091548,0.4895152959407341,0.17505649525732098,0.0021098139015667343,5.181664028367237,0.003983545648425237,32887.3768184557,18986.894979925914,0.9999999972260917,-12625709174.491104,2.3301873831195574e+17,0.6249076378062857,279.45438560898083,0.3644832699031507,0.6255803128446747,0.6037244983460177,8.609116115506865,29695.920634920636,31258.47084241965,0.20247374604707316,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
60,1198.007139801979,22561.5,5.0622195689892315,4456.839473777474,63.61372723518023,0.5902716125515641,0.1941339644415643,0.002485529686002547,5.239305227995276,0.00239878716002656,32919.8816818634,18953.832210060587,0.9999999972164058,-104933990476.32013,2.316017901073711e+17,0.5461799038203473,398.6312338858195,0.1820890449009491,0.45980890687345427,0.42671892962575386,12.317372621240025,31074.285,30076.135970462943,0.09128912806023376,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
61,686.9533174037933,17711.5,2.1202605986103467,8353.45429312246,26.64398048116065,0.5810508697575418,0.18071116307490037,0.0022706115033468244,4.552795359356231,0.005285920374287008,32810.66788584097,18900.164818480607,0.9999999972005751,-17048327957.26426,2.2831230301131098e+17,0.4840552258169754,461.2032387190685,0.11544285482732974,0.37788073423025487,0.3397688255672226,14.27354439592431,18878.08,25113.06311132913,1.2287326928288593,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
62,460.4264061450958,6569.0,2.5680963898799862,2557.925795108877,32.27165100862973,0.5414815307607763,0.18785070856148406,0.0041919452948542026,4.257582468172017,0.00021528597387320675,32564.714601118623,19046.672722483876,0.9999999972434761,-29477113358.39322,2.3400981033548394e+17,0.5597260981503224,375.4716877405168,0.21355182159591166,0.49240986908338924,0.46211667530604394,11.561847168774051,17359.07894736842,27139.975756186646,1.1524139954859483,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
63,480.5269113779068,6055.5,3.0344190573694534,1995.6043926409857,38.13163447417896,0.6069705022121028,0.27807890631715737,0.006027667357403726,4.048064352987349,0.00023354199692396914,32998.425301970754,18718.121744427433,0.9999999971458587,24703110624.722412,2.2359383286225245e+17,0.6027712191163007,325.3327257537784,0.2681921714790964,0.5457233681721836,0.5178727367598109,10.221007063112324,30979.092307692306,31613.90422910248,0.09326362700831911,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
64,521.5979789495468,5348.0,4.0482799475288544,1321.0548848689475,50.87218617132608,0.5236492901842517,0.2167328589382903,0.005155523606955591,4.035630202314363,0.01224007318552965,32903.11188436833,18893.285335705456,0.999999997198536,24839766562.19937,2.3111076098470195e+17,0.6031440238401917,307.1967634603751,0.3251983872106993,0.5913698978797824,0.5702616830988203,9.428009679370842,26388.677419354837,30928.007617991214,0.3957241775494813,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
65,309.4558435678482,4060.0,1.8769879239636684,2163.04002181667,23.586925891204075,0.5609965300380565,0.18620374051122698,0.005983626512975484,3.7069021035271748,0.011500115793033254,33416.691120607786,18887.678382046197,0.9999999971968726,-70990964035.98512,2.2692254024306973e+17,0.5143834062194631,441.2476650062266,0.1188619420634638,0.3827225942086922,0.3447636031594168,13.866594022415942,29390.837209302324,31591.077193241028,0.23384507384906394,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
66,260.04163014888763,3116.5,1.7266676983325482,1804.921701500306,21.697946225089318,0.703873926213871,0.16328056857554013,0.005280328864393836,3.7329836942279324,0.013400040441406129,32473.554254007413,18928.898277285345,0.9999999972090675,41396007878.66194,2.2935948306974083e+17,0.4360949572827076,499.83550347222223,0.08617401123046876,0.3322657888304174,0.2935541027314535,15.282118055555555,19507.906976744187,27951.381722150934,0.8978689271088569,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
67,247.4558435678482,2938.0,1.6585698731179055,1771.405623374145,20.842203715410268,0.6730137032603203,0.16381572787487378,0.005549184378093854,3.633630225950923,0.012758110833213964,33254.608041843734,18764.13522549653,0.9999999971598394,75325444260.58461,2.2603205209161584e+17,0.4159504888456647,521.6588684650275,0.07116679140271255,0.3106524833064473,0.2667710467849023,15.982573406540942,18901.76923076923,28943.285805228745,0.9676424321362495,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
68,249.4558436870575,2888.0,1.714669059293992,1684.2900292311347,21.547166880062903,0.6359166445015768,0.1450748167965848,0.005330023253765552,3.663800158844449,0.007138340764573512,32744.177408637872,18670.522132177433,0.9999999971312872,67019523897.631,2.2155200945754266e+17,0.38776610840785697,524.8026041666667,0.04604763454861103,0.2564753675524523,0.2145871257755484,16.559895833333336,20227.75,29232.33004290797,0.8723972650755519,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
69,238.72792184352875,2720.5,1.6670469860543276,1631.9276077749025,20.948730258309123,0.5939687027749181,0.1826074521876619,0.006590608128920591,3.130468861878664,0.006657147684717822,33291.999999999985,18868.974528008683,0.9999999971913126,-217695671408.92682,2.2971986072631722e+17,0.40981237734456355,523.9203683640303,0.05608976804405058,0.2818885660994875,0.23683278498563196,16.24160346695558,20260.333333333332,28475.0610456862,0.9125166872248979,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
70,243.2132030725479,2670.5,1.7626733903815237,1515.0282602393975,22.15040709560323,0.6723082570364735,0.1664856503330845,0.005820617682931094,3.5225794261014425,0.008414980361072544,33588.663082437284,18951.82374949721,0.9999999972158157,-194772971281.33395,2.3159026593192656e+17,0.4335879794038892,516.1139705882352,0.07070820055963567,0.30783167403708944,0.2659101362483869,15.910714285714285,38954.02857142857,31233.09184410088,-0.4070963045892683,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
71,258.72792184352875,2606.5,2.04370876289593,1275.3774154721518,25.682001742363752,0.5406972810417329,0.22297477275114727,0.008437105300610979,3.088835022898623,0.005754843660080567,32912.6669104205,18788.228851668075,0.9999999971671191,94926677818.61841,2.273031887379142e+17,0.5257445057350906,421.7507122507123,0.12644535713544894,0.392816583605187,0.35559155942661086,13.41547958214625,22538.166666666668,29562.51603617136,0.705394078567467,-1.0,50993922_de5e8d61e501a71b_MG_R_ML_ANON
72,13100.071400642395,494462.0,27.61878315771402,17903.105910800965,347.0678650774555,0.48179130149153426,0.2027346114718174,0.0004894267151918472,7.557487762683406,0.0005078197932091735,32830.92174446091,18920.528461781796,0.9999999972065978,-18907011327.06555,2.3046209417712022e+17,0.6448210358727114,251.23861809263988,0.40268534053248256,0.6558875590307226,0.6345749290134952,7.814343655676806,36404.92582025677,31420.55423580598,-0.23283438582492894,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
73,582.1076446771622,14191.0,1.900131866973435,7468.429032035385,23.877761256542406,0.662693614832304,0.17193055256847517,0.002509880298786519,4.984070911861522,0.003908230462648734,32860.92802820795,19086.18012450804,0.999999997254876,-15928373475.754814,2.3482106507138285e+17,0.5291356102685172,419.26120746073303,0.16324550793563758,0.4397300519664745,0.40403651807186636,12.890543193717278,9622.377483443708,16422.18605881146,2.8982981817076388,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
74,732.811182141304,10063.5,4.246442624029329,2369.866001027239,53.362371806164404,0.5471600339578573,0.23529151071278062,0.004329775299511151,4.478109592931055,0.008109996483426524,33278.84244866628,18874.92504407957,0.9999999971930833,-38075869117.427124,2.2745910914837578e+17,0.5560540031858974,388.373555439875,0.20148044531508913,0.4791994134232627,0.4488657319456333,11.962519521082768,29877.876288659794,31699.24339929564,0.18594411975124117,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
75,671.5391039848328,9719.0,3.692420620241659,2632.1486633242553,46.40032597805865,0.5491791229647092,0.23276635231013137,0.0028929487182303244,4.518025247670212,0.015074532911297187,33115.383374813326,19014.22420838548,0.9999999972340599,-51060633618.379715,2.3530428832157782e+17,0.48780183962638346,464.06690051020405,0.1217094114431488,0.38779457229253417,0.34886875962623654,14.189859693877551,15223.79207920792,21940.880534293407,1.6576087221927123,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
76,351.11269783973694,4228.0,2.3203218461312285,1822.161010572531,29.158024263079096,0.5498285370073229,0.19314124227869814,0.005129884976726601,3.9456479855227724,0.010737520778444812,32392.442272727276,18841.342495037436,0.9999999971830683,172128868469.0003,2.2899304687313942e+17,0.5362633794908697,397.78904428904434,0.17921623878629875,0.4584643775578401,0.4233393895992892,12.33941983941984,23287.70909090909,30092.585660483775,0.6475897358891526,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
77,351.6984843015671,3990.5,2.4666288920403665,1617.7950452445666,30.996572825465385,0.5570953478840934,0.2304371051037439,0.007681108148417617,3.6502735977845893,0.009145865225357553,33356.69685323084,18665.801234826013,0.9999999971298359,-95782916059.54346,2.218042875400622e+17,0.5442228260902018,401.6217975349674,0.17706421098152278,0.4535133457947493,0.42078998441208504,12.449660711812768,34360.42857142857,32151.45757056069,-0.09549205209745094,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
78,225.79898953437805,2603.0,1.5586907426592507,1669.9913130677062,19.58708554542688,0.6146500610807833,0.1212863820676087,0.004729167830679998,3.5926548128757165,0.01576510528519646,32967.46831245393,18854.4265253877,0.9999999971869766,-46360329283.753845,2.2979716747366934e+17,0.37047506301369365,550.206499856198,0.047354946582286186,0.2649676660158976,0.21761191737192653,16.909404659188958,28677.756756756757,31802.124885156696,0.27211601712419736,-1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
79,1914.0315253734589,51846.5,5.623010123549872,9220.417331788245,70.66082918082127,0.5240359555207262,0.23389775846501631,0.001582146281677871,5.716977129769345,0.004108462277384362,32771.87406200259,18902.11349207977,0.9999999972011523,79655469710.21982,2.302769944903662e+17,0.6296802710319942,276.21051160190103,0.357268549600973,0.6212157532287339,0.5977194572715305,8.591126491322186,34696.51183431953,31684.102939646193,-0.12942056229574178,1.0,20587810_81cd83d2f4d78528_MG_L_ML_ANON
80,2742.808216691017,174806.0,3.424716959532847,51042.466301753775,43.03626256277106,0.6732798220954427,0.11900471250673582,0.0005015647370393724,6.210568881039879,0.0019754810074976837,32978.97092323417,18903.090176506434,0.9999999972014415,-6904045883.13237,2.2947973954955277e+17,0.5109436193679554,438.8632503777313,0.12904444729375716,0.39870562943170257,0.3592275703419173,13.680268625058112,32536.780632411068,27067.641900261846,0.21736175389370765,-1.0,20587148_fd746d25eb40b3dc_MG_R_CC_ANON
81,1511.9482642412186,57233.5,3.178437619790808,18006.802978806572,39.94142510491292,0.5909458943162902,0.19771182820809452,0.001305474401208893,5.265645491812338,0.003920026882823565,33101.035417924635,18885.30701115698,0.9999999971961686,-5428591241.742416,2.2913783276737808e+17,0.5684257876794527,374.99954331941547,0.20808521621710552,0.48880759115472516,0.45616358493100423,11.665551371905757,38932.69756097561,29094.721752407157,-0.29386492746601006,-1.0,20587148_fd746d25eb40b3dc_MG_R_CC_ANON
82,1344.6518017053604,51337.0,2.8027175059169003,18316.865646152684,35.21998690670417,0.6662416905608264,0.18066532219791706,0.0014221812448353959,5.105186730955134,0.0034084021536949275,33100.17278584477,18873.919185267645,0.9999999971927841,-79404356867.65143,2.2853082005821706e+17,0.43750791730538285,502.2845228750841,0.07131448265829939,0.31034663354167324,0.26704771607017985,15.651841780668311,38433.04678362573,31207.65041940142,-0.3683115264079497,-1.0,20587148_fd746d25eb40b3dc_MG_R_CC_ANON
83,1364.0142796039581,45521.0,3.252491541021712,13995.732018322296,40.872014124547015,0.5831567508492084,0.20229492756937129,0.0015677578394127688,5.52587123775357,0.0022360887818981207,33220.303446483114,18912.81414554577,0.9999999972043185,-45574175206.52353,2.3022529543145085e+17,0.5887413095525884,350.48290472290466,0.24231858048205318,0.5233530095539323,0.4922586520134036,10.877641277641278,27169.647940074905,27363.753460948283,0.5424214728197755,-1.0,20587148_fd746d25eb40b3dc_MG_R_CC_ANON
84,1024.024384856224,32756.0,2.5475333057997447,12857.928069253227,32.013247673103194,0.7382513101907031,0.08600291194707568,0.0008639727528790889,4.797368184650046,0.0037306342246529135,33235.7761072857,18997.694653567596,0.9999999972292446,-45161925590.648926,2.332739696401402e+17,0.47728513113906756,476.09040242603055,0.0993319660420358,0.357506491866731,0.31516974163462425,14.727973116957628,38558.647540983606,31638.565536051905,-0.36704660017855884,-1.0,20587148_fd746d25eb40b3dc_MG_R_CC_ANON
85,783.1543279886246,14707.5,3.3185317996042674,4431.929807559433,41.70190048936353,0.5732752238625494,0.15334467526674614,0.0020830284411892143,4.54162686780535,0.005355894772954745,32892.926583620465,18860.878158226362,0.9999999971889008,-18022950075.06778,2.2823811914389248e+17,0.523898560197654,422.2970240983341,0.1521629546238508,0.42693257861018696,0.3900807027063128,13.07706614911855,40146.69072164949,31106.448377582958,-0.4875888199734545,-1.0,20587148_fd746d25eb40b3dc_MG_R_CC_ANON
86,1369.6051188707352,50690.5,2.944789812185387,17213.62244267667,37.00532016131071,0.4773847995759809,0.23681280193466317,0.001473060175320653,5.373421547416607,0.0066433866040226395,32717.678266796494,18899.647864174323,0.999999997200422,-86426854954.15852,2.3046290486228e+17,0.5658989983386754,372.63300946211973,0.20881965306706618,0.488281495120253,0.4569678906302566,11.604199741749749,10792.745901639344,19605.96588259636,2.337427637449327,-1.0,53582656_465aa5ec1b59efc6_MG_L_ML_ANON
87,1255.6051186323166,30989.5,4.048384205146728,7654.782359985231,50.87349631119165,0.5300650405769857,0.1999793008451278,0.002054863363204751,5.259748150237872,0.003905081650133954,32897.652918460386,18972.37077388142,0.999999997221843,-30558633637.429367,2.3229097134357344e+17,0.6064802720477434,319.70164415736934,0.28657491235976446,0.5606429904169079,0.5353269210116043,9.924163241338814,20944.06698564593,25750.26468178756,1.062711719762018,-1.0,53582656_465aa5ec1b59efc6_MG_L_ML_ANON
88,1067.3380932807922,15681.0,5.781232034534525,2712.397618073213,72.64910435356654,0.5124041822998379,0.24251176828241067,0.0025657898661926213,4.912369099818459,0.002352639084968652,32573.337982965062,18877.218028461917,0.9999999971937651,-38250209595.839005,2.2930723966495702e+17,0.6634088492166396,191.03892624151243,0.5294493363756142,0.7437303465115999,0.7276326933114085,5.90991545732925,31841.712418300653,31899.21026040548,0.0651133522770592,-1.0,53582656_465aa5ec1b59efc6_MG_L_ML_ANON
89,446.7695519924164,5375.0,2.9551450504589774,1818.8616491651344,37.13544792325664,0.5274320244893159,0.29561212022117406,0.007979950234634344,3.8750941488344575,0.0023311561090496127,32576.863067572423,19026.849222410416,0.9999999972377293,36538273926.19998,2.3583838159529667e+17,0.5614611317137992,372.25515294117645,0.22033830532871948,0.4924856593412811,0.4694020721393542,11.514070588235295,32242.896551724138,27438.554230592406,0.025560309029298154,-1.0,53582656_465aa5ec1b59efc6_MG_L_ML_ANON
90,430.6690466403961,5072.5,2.9097481328684536,1743.2780324527566,36.564973432064605,0.5103230020444074,0.22449494621683422,0.0057717928589468386,4.167757135746657,0.005413318962147257,32750.23589549413,18919.197777849316,0.9999999972062048,-95455092174.60736,2.3163713730730058e+17,0.6064023933787631,312.0488447162759,0.29960515798587467,0.5734189643364576,0.5473619990334319,9.646534148827726,32792.40277777778,32047.077549486006,-0.00021917045488313661,-1.0,53582656_465aa5ec1b59efc6_MG_L_ML_ANON
