,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
113,655.7817443609238,13135.5,2.6053265932509433,5041.786328833899,32646.444138853778,18918.355496944856,0.999999997205956,11564326579.248886,0.5578886774549465,378.76402321083174,0.205788257279574,0.4826626110895089,0.45363890626750036,11.760235332043841,-1.0
114,669.4385987520218,9256.5,3.8526967755041936,2402.602784328549,32602.446764091856,18855.093245094155,0.9999999971871756,38725575941.44498,0.6069622536703067,310.50367231638415,0.29714551835182906,0.5695571273244986,0.5451105560818182,9.719209039548023,-1.0
115,752.5685412883759,8227.0,5.478236268541144,1501.7607121554202,32875.83899488136,18945.888005244185,0.9999999972140708,-24837320087.34941,0.6228854614883838,285.13042043740575,0.34670648710014823,0.6115248454031561,0.5888178726059088,8.842430241327298,-1.0
116,572.5685412883759,7859.0,3.31953928671667,2367.4972100641335,33163.738387810256,18796.898875890616,0.9999999971697319,-261916104118.863,0.561962683626695,381.8926056338028,0.19650119024003174,0.4733605139674355,0.44328454771177367,11.885969664138678,-1.0
117,514.8111817836761,7445.5,2.8326453940462537,2628.4617254419472,32492.769980506826,18883.41442443604,0.9999999971956065,140267205282.16812,0.5690169560480666,358.0675568482285,0.23580607653051092,0.5142858780134283,0.48559867846866195,11.06795346377578,-1.0
118,339.7817437648773,5553.5,1.6543349367957996,3356.9381123971802,32870.97479432874,18975.285580455904,0.9999999972226964,-101475021169.00882,0.4261877324812486,512.276379974326,0.06860848228778213,0.3006670071884952,0.26193220933627487,15.91694480102696,-1.0
119,451.11269783973694,5182.0,3.1250921700607543,1658.1910926164003,33017.02072538859,18746.826757010887,0.9999999971545925,-114624355228.29202,0.5086451955883247,438.02485795454544,0.12768902178747704,0.3906247547443422,0.35733600684436634,13.632102272727273,-1.0
120,405.8406195640564,4737.5,2.76663545127056,1712.3687176871579,32837.999189463,18840.222024582443,0.9999999971827332,-36434488604.12909,0.5660286515525477,370.1303786574871,0.2164296323479311,0.49224377453109563,0.46521998274787285,11.547117039586919,-1.0
121,351.2132029533386,4183.5,2.3463458653846967,1782.9852204308727,32702.018590773478,18931.093073921787,0.9999999972097147,81823200514.81163,0.5568026304086818,383.6895975311817,0.1926606463251077,0.4698462149986028,0.4389312546687781,11.942908576571941,-1.0
122,258.18376553058624,3523.5,1.5054756006750587,2340.456396915403,33694.10635964913,19021.65142904054,0.9999999972362195,-238646269735.01163,0.35660616724771566,569.3802441731409,0.037288498043239644,0.2343674634745775,0.19310229942504475,17.489456159822417,-1.0
123,331.94112491607666,3282.0,2.671613824798406,1228.4709599628054,33007.75029036005,18802.705183915194,0.9999999971714796,-152806220088.38907,0.6040649265784339,321.86165739861656,0.281532655438411,0.5549258545982115,0.5305965090710747,10.00732402007324,-1.0
124,260.9116872549057,2926.0,1.8514111749242506,1580.416084568419,32026.882295081974,18991.862348572588,0.9999999972275425,338432534333.3744,0.5028250257277915,431.90282258064514,0.14505454929760644,0.41234523240761356,0.38086027529476796,13.387903225806452,-1.0
125,520.7106767892838,11786.0,1.8306978206344817,6437.9822093824405,32707.67167898978,18930.761536235645,0.999999997209617,11642369797.519012,0.48278161674057,461.2335397653195,0.11745667898298677,0.37805323748704617,0.3427195339968044,14.214852238157322,1.0
126,21327.200793266296,2085062.0,17.359566593566214,120110.25671417186,32597.517820657045,18910.157995142687,0.999999997203533,-4040200577.980524,0.5826299300704585,349.1675075659012,0.23930996995919362,0.5180896686811736,0.48919318265813316,10.899882900844196,-1.0
127,328.911687374115,4467.0,1.927226660984462,2317.838420582131,32651.21059459461,18859.110868364696,0.9999999971883738,-116015331148.16696,0.493884664253923,449.4092658588739,0.11609069050182155,0.3760125357608316,0.34072083954730675,14.027655024946544,-1.0
128,344.04163002967834,3533.5,2.6656739849371016,1325.5559456883004,32193.93005671077,18990.66275157953,0.9999999972271922,124282306050.91211,0.5308455348981369,396.1109641387419,0.20368720063344153,0.48034507217639727,0.451317184066197,12.0624632569077,-1.0
129,251.55634880065918,3216.5,1.5655867797579182,2054.5012525574325,32179.013469021258,18835.73212009474,0.99999999718139,114228513177.36469,0.3558273992302094,549.2241950757575,0.044055052477904026,0.25319611029390304,0.20989295480769246,17.06368371212121,-1.0
130,9624.66972386837,4770080.5,1.5453828860397771,3086665.798547753,32886.02741136783,18899.535416920913,0.9999999972003887,-320715746.30397415,0.4026745491002214,523.34799214368,0.0530583855831144,0.2821914834934112,0.23034405914439035,16.370742750419392,-1.0
131,1618.9777022600174,25206.5,8.274834643224438,3046.1635895817535,32808.180618604296,18900.692121386,0.9999999972007313,1441970863.6584244,0.6416503153540826,250.10055330033921,0.4090943348910202,0.6605162328269865,0.6396048271323632,7.766960462659178,-1.0
132,7859.703868627548,632781.0,7.7687129042001555,81452.48869447691,32835.31040441902,18909.241806266407,0.999999997203262,-1836663003.5741987,0.62810863207152,285.8119083804876,0.33711990039987966,0.6040152392930092,0.5806202721227357,8.93138791308189,-1.0
133,3303.4356330633163,135935.0,6.388377075686328,21278.487226021483,32819.71773337408,18913.933292860896,0.9999999972046494,-252026124.8330803,0.6330793314483274,272.6153768653279,0.36432895662088716,0.6261617451243634,0.6035966837391398,8.48250679347826,-1.0
134,3276.4894556999207,79114.0,10.79827397701535,7326.541275800001,32790.10465779231,18916.614140101126,0.9999999972054416,-19954833753.505177,0.6647891594377899,207.9307233283141,0.48699137065470344,0.7149259715413978,0.6978476700933403,6.469172568921607,-1.0
135,566.651801943779,15465.0,1.652238584445169,9360.028355222823,32810.71825346384,18858.61003689245,0.9999999971882245,-3276551075.3101044,0.4147742490896582,514.3942437055546,0.05979174221587221,0.2871986058083158,0.2445235003345736,16.087689794349416,-1.0
136,599.2375876903534,14843.5,1.9250938794817092,7710.533059300099,32792.98235177469,18882.431796869816,0.9999999971953146,37987087915.31622,0.5434165364434975,400.21447596989,0.17364560523412623,0.4475993979211818,0.4167080575584377,12.426712989770314,-1.0
137,821.8650051355362,12861.5,4.179260971275875,3077.457973645888,32792.30350811017,18897.175267990857,0.9999999971996893,-26573339226.465027,0.6333767129310375,265.46428775825564,0.3799265342315275,0.6378995313452182,0.616381808809708,8.238682538774109,-1.0
138,695.6396092176437,12480.5,3.0855085647067444,4044.8761487026313,32582.554758190327,18841.717454808775,0.9999999971831804,44168437154.091675,0.6116554352407587,299.98013245033115,0.31756167540603286,0.5876706165329837,0.563526108894728,9.351804297878093,-1.0
139,871.0538222789764,11097.0,5.440947452357793,2039.5344923228763,32951.535144047186,18902.999617075297,0.9999999972014147,-109892142250.88058,0.5700790765671369,370.2876602940486,0.212082159708387,0.49147787611619403,0.46052378842833624,11.531870919254073,-1.0
140,631.1959580183029,10611.0,2.9878737286401287,3551.354897728354,33276.944576768044,18974.471911246645,0.9999999972224582,-49503737977.647125,0.6176923758437217,309.80403517422747,0.30488768543265166,0.5778366842762301,0.5521663566649563,9.6262738330046,-1.0
141,507.0538226366043,9196.0,2.2248426213836403,4133.3260661291015,32832.243300497845,18911.696899094863,0.9999999972039882,-34136056595.514435,0.5538453595797161,387.94891330025985,0.19329192089713496,0.47016825443301347,0.43964977072339634,12.06218993621545,-1.0
142,693.2964634895325,9009.5,4.245486029417472,2122.1362966624115,32594.176634214193,18903.272611706114,0.9999999972014956,-117955694328.97124,0.6283580381416248,262.6752454862211,0.39115697889029716,0.6476487878591565,0.6254254383140305,8.073170731707316,-1.0
143,317.6984840631485,4672.5,1.7189811368828747,2718.179914686503,32932.2276304888,18927.425546401933,0.9999999972086332,21560112501.970062,0.4324100551076141,508.8475475033142,0.08202955657628591,0.3238147354072752,0.2864080246366814,15.639711297687436,-1.0
144,254.71067678928375,4232.0,1.2199408571975494,3469.0206291817776,32179.884367816103,18913.49377211357,0.9999999972045195,-78231341508.42395,0.27946796648362654,589.585119047619,0.01882912887377175,0.18580199558433907,0.13721927296765477,18.445436507936506,-1.0
145,324.2842707633972,3838.0,2.180403816345948,1760.2244002819402,32829.64798598949,18891.52839786486,0.999999997198015,17426556577.587112,0.48969100659361814,456.35013175230563,0.11589407565949923,0.3756369585403472,0.3404321895172359,14.195981554677207,-1.0
146,279.35533821582794,3764.5,1.6496688883062602,2281.97308361987,32984.586923076924,18989.532049347967,0.9999999972268621,-320718338792.15826,0.3373930591553016,570.5769959974721,0.03282669319959883,0.22063362828555588,0.18118138204462075,17.7777543711818,-1.0
147,245.94112503528595,3473.0,1.3859503208934285,2505.861824658471,32608.179008908657,18830.332198414446,0.9999999971797732,2800515366.685253,0.3265072704698036,563.5972027972027,0.027901934894941884,0.21288642716830064,0.16703872274099166,17.73240093240093,-1.0
148,16540.89093065262,715610.5,30.42504488694758,23520.441881319908,32837.98418444069,18916.01964252184,0.999999997205266,961771494.2134172,0.6554314357933859,231.49939258320916,0.4394543343260988,0.6809211254234926,0.6629135194926249,7.209619534523995,-1.0
149,3561.2934976816177,245560.0,4.110058891702009,59746.10254266007,32987.626543784034,18869.07160205529,0.9999999971913415,21322095542.66719,0.45531854763661195,486.42217534125734,0.07945932306376696,0.3235341916987631,0.28188530125525696,15.225488090816233,-1.0
150,2503.7199018001556,101120.0,4.933152692120195,20498.047863290474,33117.4826453713,18867.174848939478,0.9999999971907768,-59091720678.18305,0.6061179496584659,324.28409802837666,0.2772080845881491,0.5532281716592701,0.5265055408902637,10.108743320434861,-1.0
151,874.3675308227539,25892.0,2.3497008907502446,11019.274879592376,33090.339032638,18923.378392824292,0.9999999972074392,40991710523.38193,0.5200233578524458,432.12076423936554,0.13499855751912004,0.4037842247284865,0.36742149844438887,13.492982456140352,-1.0
152,980.9360721111298,23978.0,3.1934387477888326,7508.520405034415,32888.84400817995,18906.327331427146,0.9999999972023997,17710249329.86821,0.5553591940232808,385.52777029454023,0.19873153015209288,0.47495646665686503,0.4457931472691038,11.918485093390805,-1.0
153,926.0243849754333,13088.0,5.2138879763764825,2510.218872998461,32869.50310192022,18931.09202550279,0.9999999972097143,23020780397.690952,0.5156016862090432,431.97418879056045,0.14251248887822937,0.4125889315656467,0.3775082633244329,13.356747787610619,-1.0
154,491.5391038656235,9927.0,1.9368155393097228,5125.42356178016,33300.3029617239,18888.164361639163,0.9999999971970168,-57409971682.06023,0.45925989677593326,489.14002770083107,0.08614604515005252,0.3285202876100629,0.2935064652610782,15.23601108033241,-1.0
155,716.8944420814514,9691.5,4.219971935202408,2296.579254272968,32622.90244145489,19023.497273187928,0.9999999972367557,131806033775.21788,0.6323931380132782,249.5265957446809,0.42419314327114155,0.6707694825675373,0.6513011156685835,7.623644474948524,-1.0
156,484.46803629398346,6605.5,2.827578670316901,2336.0976899927205,32750.555783009222,18899.567600130995,0.9999999972003982,39625876057.118286,0.5970113706335082,325.3707107843137,0.28138989233129746,0.5566579484924761,0.53046196124821,10.080678104575163,-1.0
157,461.7401143312454,6394.0,2.653461045718642,2409.6830101639202,33507.108038682374,18854.140449434384,0.9999999971868913,-107694664242.86336,0.5986295571919527,333.7826672335601,0.277170884061297,0.551383069987188,0.5264702119410907,10.261692176870747,-1.0
158,348.42640602588654,5234.0,1.8457740682392405,2835.6666669355295,33429.68110309088,18700.19646463489,0.9999999971403843,-374697158991.09875,0.5083271724313407,443.25279587071395,0.11037837364492778,0.3693664479467573,0.33223240908275004,13.96386874769571,-1.0
159,369.49747371673584,5085.5,2.136384528562707,2380.4235295700096,32401.444148936152,18991.27258074725,0.9999999972273703,234262158234.41034,0.45434967549078686,484.6854591836734,0.10381618336109956,0.35880259063293674,0.32220518829016326,14.782142857142858,-1.0
160,312.2842711210251,3753.0,2.0678155302173447,1814.9588032185484,32779.4777265745,19045.305637641344,0.9999999972430804,176067218449.31665,0.4306816631074709,511.0358070500927,0.07505605446766322,0.3089582114442277,0.27396360062545394,15.745269016697588,-1.0
161,285.11269772052765,3703.0,1.7469060250647985,2119.7476835439065,32378.84435190008,18934.276613220136,0.9999999972106529,74860243722.9368,0.31745493614010944,575.8539447946098,0.030014122875964937,0.21520687419311718,0.1732458451910606,17.850032601608348,-1.0
162,337.94112491607666,3624.0,2.5077488374832475,1445.120797518547,32975.39297967802,18829.572648273646,0.9999999971795457,-14198397244.35112,0.55353146275125,390.1845345345346,0.18500396793189586,0.4609841289000172,0.43012087595453424,12.114564564564564,-1.0
163,271.1543278694153,3457.5,1.6922363837562335,2043.154273946903,31752.80953708866,19007.45647325068,0.9999999972320899,331627093228.5704,0.4667635555603216,464.84096024006,0.10526642350760232,0.35799074702953576,0.3244478748699124,14.492873218304576,-1.0
164,285.3553384542465,3261.5,1.9867570220970303,1641.6199684838527,33320.05294117646,18973.147018216143,0.9999999972220702,-56898272705.7738,0.44231308982278966,504.50235344458713,0.07405967039874448,0.3123057266645564,0.27213906444820535,15.662387676508342,-1.0
165,315.11269783973694,3181.0,2.4840382259036393,1280.5761066107673,32383.645277361316,18883.3102261881,0.9999999971955755,-158926474470.385,0.5610768018665389,374.4294818044608,0.1909742253427129,0.47082200767616755,0.4370059786120928,11.772429984906925,-1.0
166,237.79898953437805,2630.0,1.7110172863115067,1537.0972701681892,34150.22351656353,18973.88755967856,0.9999999972222872,-269334431023.87225,0.43837312531188954,517.676462585034,0.06748040168448328,0.3041814151137869,0.2597699014213989,15.963265306122448,-1.0
167,235.79898953437805,2508.0,1.764194578784744,1421.6118959664996,33394.336128048766,19147.232274673814,0.9999999972723541,-195361647141.3787,0.430272587730251,522.3929950358522,0.07693288254315743,0.317069613509779,0.2773677748822985,15.863485934914507,-1.0
168,9393.205514788628,613291.5,11.448559332664788,53569.31664320153,32625.204449279423,18935.84337361093,0.9999999972111144,8881025868.839111,0.6287669781685703,278.5416281895504,0.351754978979484,0.6168663148301462,0.5930893515984619,8.689078191192408,-1.0
169,1637.0681022405624,47117.0,4.526327755276104,10409.542248697782,32736.569811635978,18889.01437877157,0.9999999971972691,-26943197209.43631,0.557654989969128,383.6097289572938,0.19172968858379535,0.47252703230714765,0.4378694880712692,11.965317309719588,-1.0
170,718.6518017053604,11547.0,3.5592460161121844,3244.2264310273654,32309.760258997656,19074.271565464023,0.9999999972514473,-74882224942.99042,0.5729049749211942,350.46108402875325,0.25478274352691216,0.5335082848113271,0.504760085116595,10.752582004461704,-1.0
171,681.338093161583,9275.0,3.9829197780749612,2328.6936510890073,32426.390919504352,18900.93257594981,0.9999999972008026,-189288910577.73743,0.6113734949487095,295.25566456949275,0.3290552119631588,0.5984369834255435,0.5736333427923789,9.143209116107176,-1.0
172,581.3969683647156,8749.0,3.0745194524029613,2845.6479574920295,31950.718666961933,19076.31823660854,0.999999997252037,73065077559.96771,0.536737825731781,394.11106946526735,0.18970227373819307,0.4689221432735569,0.43554824501792344,12.163043478260871,-1.0
