,perimeter,area,circularity,ac,shape_factor,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
97,268.87005710601807,3002.5,1.915984532461633,1567.079456608361,24.076971726292562,31822.52265475431,18844.278228676238,0.9999999971839459,212351462114.22806,2.3019412614293642e+17,0.35100622140748605,549.3642533936651,0.04084278514231497,0.2532886747625054,0.20209598002512313,16.958019105077927,-1.0
98,237.55634891986847,2695.5,1.666034856884664,1617.9133280802682,20.936011468053533,33014.96302879489,19088.805962137423,0.9999999972556312,99937593269.0007,2.3580288996314835e+17,0.41367947843099573,528.1498940677966,0.06575385238616771,0.29786456555687435,0.2564251399261931,16.22669491525424,-1.0
99,314.1421353816986,2626.0,2.99052747846967,878.1059592014824,37.58007662687489,33723.03918044574,19068.208359290915,0.999999997249699,-230463710963.81543,2.359626351593994e+17,0.46536960139012307,494.9019704433498,0.09758414424033594,0.350475401207338,0.31238460948058233,15.109852216748768,-1.0
100,250.97056245803833,2612.0,1.91894501765558,1361.164585732186,24.114174280438025,32769.411549707605,18870.88778680165,0.9999999971918822,149832936324.3319,2.2716122018672694e+17,0.41395541250411405,516.7774140752864,0.06225012195343361,0.2894991993790619,0.24949974339352257,16.05619203491544,-1.0
101,800.4680360555649,19575.5,2.6047452899235792,7515.322160568847,32.73219466918613,32845.501878098876,18954.39298154459,0.9999999972165704,-20478072063.32409,2.3179835790512832e+17,0.5254849849833183,421.9223487154511,0.15102801796304643,0.4258467594017249,0.3886232339465133,13.114483136490929,1.0
102,3955.8204098939896,116394.5,10.69869509578899,10879.317426833943,134.44376766371136,32771.829286022185,18877.708762923718,0.9999999971939111,18469193257.18837,2.2869969378805328e+17,0.6232651661923966,285.7826912642431,0.3424016439715569,0.6081535374932856,0.5851509582762016,8.894013383975402,-1.0
103,2567.4284938573837,50321.5,10.423972844467482,4827.478040362328,130.99150603759415,33072.307495394176,18960.369614283794,0.9999999972183249,-40160188181.31057,2.319461242932982e+17,0.6509952629065751,241.41116157123463,0.4247141934946225,0.6716991421811731,0.6517010000718294,7.485750402974992,-1.0
104,901.4974738359451,14957.5,4.323745794804378,3459.3846886127435,54.333792099788774,32212.41338787172,18965.75766806347,0.9999999972199052,53192926962.541176,2.308734812326905e+17,0.5393595257674126,394.9855897132723,0.1812932427652688,0.4600195047404317,0.4257854421716046,12.264853680165533,-1.0
105,659.982754945755,11202.5,3.0941428403987232,3620.5503681777027,38.88214566621634,33132.39895878525,18911.85463844431,0.9999999972040349,-107346122171.35661,2.2977475482266195e+17,0.5277079061694048,423.2175889223614,0.14878757539634857,0.42011003168562333,0.38572992546125917,13.1165371809101,-1.0
106,475.8406195640564,6030.5,2.987857210968611,2018.336076390015,37.54652105581711,33172.99920166057,18948.04807734563,0.999999997214706,-49045708040.6827,2.315388361910428e+17,0.6155881111912187,309.5021407164264,0.30311073053024956,0.5756124857430865,0.550554929621241,9.613172541743971,-1.0
107,308.6274166107178,3727.0,2.0337602293173993,1832.5660745420864,25.55698478234654,33327.476669244636,18863.846978601156,0.9999999971897855,-80980263437.7035,2.2976494764816096e+17,0.5074735238665277,445.960942649967,0.12724423138510657,0.3922927539315644,0.35671309393559775,13.822841133816741,-1.0
108,278.72792184352875,3655.5,1.691236337752002,2161.436529242805,21.252702616663186,32888.644438587246,19019.465359043224,0.9999999972355841,55110664855.375336,2.3201322792634867e+17,0.40674521846136436,529.6267217630855,0.06451658367511105,0.2992524965899922,0.2540011489641554,16.187524596615507,-1.0
109,228.1421353816986,2969.0,1.3950537560064933,2128.2334011981834,17.53076252493139,32207.912394548992,18803.13161715497,0.9999999971716078,337808358399.54626,2.2354248213440624e+17,0.2198707166052609,608.1538235294117,0.009273183391003456,0.14724712290820632,0.09629736959545393,19.131470588235295,-1.0
110,240.28427064418793,2957.0,1.5537798885538385,1903.10096158613,19.525373932705225,32921.60735198438,18839.76960613692,0.9999999971825979,57253216327.9803,2.2638577355394352e+17,0.3129317103791811,582.7438238453276,0.031036381424637237,0.21867946325428597,0.1761714546248547,17.952738990332975,-1.0
111,316.3847758769989,2837.5,2.8072779908020395,1010.7655918996915,35.27729564995201,33390.11823647294,18677.544414226562,0.9999999971334439,-177526119276.94162,2.245711895265379e+17,0.588466862390283,340.4844444444444,0.2674519526329047,0.546045455437152,0.517157570410513,10.455238095238094,-1.0
112,232.3847759962082,2727.5,1.5755809563889727,1731.107493359831,19.799334230910308,33011.28923293455,19017.010771076086,0.9999999972348704,241531766242.8244,2.335915290800333e+17,0.35758708065212375,566.2727524972254,0.04541322319139786,0.26325437429909576,0.2131037850236308,17.1972807991121,-1.0
113,242.72792184352875,2504.5,1.8720117709592117,1337.8655192518922,23.52439370831631,32062.07542857143,19149.192700716336,0.9999999972729126,169861500599.13858,2.4211405507349245e+17,0.436712907011598,500.077186512118,0.09267977717102255,0.34507604140696146,0.3044335348988717,15.263698630136984,-1.0
114,5117.4356343746185,160632.0,12.973670005301233,12381.384753455528,163.03194551501042,32748.334028075762,18908.304223086645,0.9999999972029847,15438998145.765549,2.300689039218667e+17,0.6209928239112562,291.06361104664654,0.3324417403752664,0.5983886864009605,0.5765776100190385,9.058324952940872,-1.0
115,3113.0782078504562,81629.0,9.447691909374214,8640.099696625994,118.72319798347903,32745.039836469634,18949.037651886294,0.9999999972149969,40959682356.00167,2.3121749843232246e+17,0.6887403963414146,152.84850928393297,0.6052984312287033,0.7895170245403734,0.7780092745132948,4.749448624632194,-1.0
116,2035.3279883861542,51279.0,6.428644321134238,7976.642887431139,80.78472708726825,32897.25055975505,18897.693020845236,0.9999999971998428,-78026251757.65866,2.2930964416933578e+17,0.6502260151624443,238.0843997124371,0.43042841761712375,0.673818653685696,0.6560704364754777,7.388432128619044,-1.0
117,1245.9655101299286,31451.0,3.9279659891446257,8006.943055749048,49.36027638018928,32737.110206500714,18886.737780024792,0.9999999971965934,-36934038034.77673,2.2948952327293482e+17,0.6140445119875486,302.94827396959556,0.30995427187159597,0.5799140063331463,0.5567353696969467,9.456972723780254,-1.0
118,1031.8406196832657,23454.5,3.6123448035412227,6492.874095797081,45.39406358815348,32847.38047152097,18956.77840150742,0.9999999972172708,5652611937.753357,2.3111739269353686e+17,0.585766052026581,347.2732710124015,0.24724368407031783,0.5258734984862897,0.4972360446209806,10.786707656272874,-1.0
119,1395.563488960266,20900.0,7.415544535747608,2818.403948523106,93.18648094349047,32891.342093066385,19012.37101392645,0.9999999972335206,57383734038.344536,2.3458354319868243e+17,0.67439208422406,175.57108607048667,0.5638549667750041,0.7635754629376856,0.7509027678568005,5.4231484969917005,-1.0
120,852.710676908493,20439.0,2.8309610496401354,7219.809683569526,35.574905744593195,32833.33534714231,18913.342698568526,0.9999999972044747,-47252330176.48187,2.2932967751872378e+17,0.5590746003320317,382.8786864339232,0.19585263601750627,0.47180461881101754,0.44255241047530886,11.904777086986556,-1.0
121,1122.8528122901917,17308.0,5.796807940289516,2985.7811709965968,72.84483695793809,33379.56557285247,18898.743292189116,0.999999997200154,-61781684839.381226,2.2925795545652058e+17,0.5225858072994078,433.15809859154933,0.1354318339615156,0.4035529358706024,0.3680106438155228,13.518732394366197,-1.0
122,818.0243850946426,16115.0,3.3043978146360833,4876.834117436541,41.524287595995546,32716.440016956356,18999.944056901197,0.9999999972299006,42465232923.110085,2.3378731735470048e+17,0.5667884269637974,368.6030478725089,0.22441633244454942,0.4996859043301469,0.47372600988815194,11.37680195165225,-1.0
123,1469.1959581375122,16061.0,10.694906784817288,1501.7428691197692,134.39616234403852,32901.76830503426,18946.385349005912,0.9999999972142171,-18887632662.656525,2.3222929358384778e+17,0.6615306908903273,206.99734338102513,0.4972321510077618,0.7218470774618015,0.7051469003035905,6.371284206139742,-1.0
124,599.7401143312454,10793.0,2.652003880103363,4069.7527183027114,33.32606362809741,32542.383637019648,19093.99273926667,0.999999997257122,54165341844.36023,2.3715369272331776e+17,0.5727299287289261,359.2683857326714,0.2378876380235611,0.514499475667306,0.487737263312494,11.073313109027392,-1.0
125,870.0243849754333,10107.0,5.959786753854263,1695.8660464594118,74.89288913148125,32736.825847497887,18853.71925218384,0.9999999971867656,131051331754.6008,2.2874441975410928e+17,0.6265261785590144,281.1849128540305,0.34686693607484115,0.6113280618092103,0.5889541035385025,8.771825396825395,-1.0
126,694.6690466403961,8754.5,4.386465163030186,1995.7983648848494,55.12194692561275,32439.881486367634,18926.44038437121,0.9999999972083427,136910457019.69199,2.2836738658879517e+17,0.6459548006368178,220.95945670628183,0.4724777756319164,0.7044876270543343,0.6873701882042285,6.786281833616298,-1.0
127,701.2548332214355,7162.0,5.46396054142343,1310.770812802065,68.66215318576143,32414.042493672587,19012.817303656633,0.9999999972336505,-59274720781.63577,2.346942407002362e+17,0.604504988780237,295.3716857610475,0.3453948925098417,0.6088931384056222,0.5877030649144529,9.01860338243317,-1.0
128,480.18376553058624,6230.5,2.9449788594702464,2115.634881372549,37.0076957995559,32991.13424064336,18884.290260340462,0.9999999971958666,-59949216190.99747,2.2890035923574525e+17,0.549611693568027,392.1340710241894,0.1938545127898996,0.46977865933212953,0.44028912408768356,12.080888660147536,-1.0
129,498.5269113779068,6077.5,3.2541860799509936,1867.5944923504571,40.89330832875283,33519.75359797565,19026.444211215356,0.9999999972376117,-43708767698.7175,2.330944747621098e+17,0.5645317361843065,387.90470414970105,0.19950496562807085,0.47813819586469825,0.4466597873416308,11.85463051199861,-1.0
130,505.4558436870575,5764.0,3.5272204811937184,1634.1479163925947,44.324359805238565,32403.974060525405,19082.15471689453,0.9999999972537177,34155657192.458252,2.357284879285209e+17,0.5584146562719104,368.9422832443428,0.2377209923707192,0.5155719984361684,0.4875663979097813,11.185863208746504,-1.0
131,419.25483298301697,5245.0,2.6668635695024623,1966.72977949844,33.51279599230075,32656.714810056877,18848.339444326502,0.9999999971851594,67613556105.74768,2.3012463998321757e+17,0.5038849440035154,439.9257244234181,0.124033655058383,0.389576170069729,0.35218412096286084,13.716144293317562,-1.0
132,450.42640602588654,5106.0,3.1619646570799276,1614.8188084794685,39.73441975037148,33137.54374765299,18710.44298003309,0.9999999971435156,-130717273792.22174,2.2508392832262627e+17,0.5799223233387728,356.155592041723,0.23455103662956447,0.5134725259582473,0.4843046939991027,11.072725516708518,-1.0
133,501.4558436870575,5001.0,4.001277526293824,1249.8508206783067,50.281536326314466,32702.383311106896,18971.50529665351,0.9999999972215895,99614838633.9925,2.314143309719981e+17,0.6202531466442225,291.1685483225238,0.3340200582373646,0.5984617912832879,0.5779446844096454,9.047641924893906,-1.0
134,515.3553383350372,4765.5,4.435016298957684,1074.5169078905046,55.732058493425804,33202.794381350875,18967.897436173396,0.9999999972205325,-208209846655.6597,2.293625850514857e+17,0.6645149712798855,206.1686865189289,0.49935098158265645,0.7229768680859311,0.7066477068403013,6.338354108956603,-1.0
135,336.2842707633972,4549.0,1.97827793777659,2299.474665886774,24.859773744310804,33240.581883750536,18984.957347321393,0.9999999972255255,-285800671261.86414,2.3211730171391194e+17,0.4921444965627078,461.7778543849972,0.11810755592766452,0.3774796085824109,0.34366779879363807,14.2353833425262,-1.0
136,334.3847759962082,4434.5,2.006496791977246,2210.070814830532,25.21438232450881,32745.482391304347,18837.74311380914,0.9999999971819917,94320549870.38943,2.2829389773684598e+17,0.4522003188044198,486.9133485888635,0.08869500052655438,0.3349219846779116,0.29781705882396053,15.041189931350116,-1.0
137,364.04163014888763,4372.5,2.411917333853134,1812.8730776252423,30.309047108395543,32590.032513181002,19056.991724593103,0.9999999972464605,105872453324.50783,2.3452280131537683e+17,0.5271809140893011,414.75070242656454,0.1729931869598049,0.44647205906311555,0.4159244967055979,12.754789272030653,-1.0
138,305.2132030725479,4343.5,1.7066990367854118,2544.9712611199657,21.447012623415304,33033.11125945704,18936.717768560102,0.999999997211372,-163725644053.59595,2.301602208711713e+17,0.3715651367165633,547.186262265834,0.04113298865785855,0.24503955740421188,0.20281269353237866,17.035682426404996,-1.0
139,346.04163014888763,3860.5,2.468330318436479,1564.0127138434887,31.017953580131987,32813.15777722647,18923.524961077714,0.9999999972074823,74683147317.35986,2.3036911329457597e+17,0.3806570083728859,540.8933723196881,0.045243930706124286,0.2547419764767956,0.21270620749316246,16.796296296296294,-1.0
140,464.1421353816986,3844.0,4.459731873090864,861.9352260152526,56.04264355793003,33359.60024539877,19053.6536240037,0.9999999972454956,83839304445.72968,2.3606933335847536e+17,0.59585648283486,332.6990138951143,0.2882946153594244,0.5636409630870606,0.5369307360911875,10.154415060510981,-1.0
141,262.72792184352875,3675.5,1.494466451024933,2459.406162968244,18.78001929430536,32722.18497109828,18823.475361630368,0.9999999971777181,-64164040118.269226,2.2581805532152525e+17,0.28029994494545923,590.5343580470162,0.01950369756939788,0.17874515847353153,0.13965563923235566,18.419529837251357,-1.0
142,300.1421353816986,3600.0,1.9913223642700524,1807.843905433981,25.02369484207942,33647.47959455855,18948.577675379634,0.9999999972148617,-115104580032.62793,2.287316793175898e+17,0.509575652649537,450.3860585197935,0.12569271924185552,0.38895337030505706,0.35453169003892376,13.90516351118761,-1.0
143,346.87005722522736,3503.5,2.7328867692116074,1281.9777385108061,34.34246798899172,32839.30811105063,18740.04706680856,0.9999999971525334,-33011077431.543068,2.2468188978564742e+17,0.565890407731989,370.4426277802327,0.20881124342248178,0.4841987849933022,0.45695868896704633,11.600382972455444,-1.0
144,304.04163002967834,3228.5,2.278533665263779,1416.9200346777611,28.632898494998855,33366.48756660746,18797.63621255049,0.9999999971699538,155281844540.01706,2.23184698920208e+17,0.45255274378125654,492.1592071611254,0.07685607324215112,0.3176563133630282,0.2772292791935064,15.38000852514919,-1.0
145,292.87005710601807,3127.5,2.1824422540797026,1433.0276066428212,27.425378209202968,32088.983797003966,19015.495238484444,0.9999999972344296,230949219968.40033,2.3082351434387677e+17,0.46775852053445754,468.47395833333337,0.10070894097222219,0.35295224407292786,0.3173467204371619,14.562708333333331,-1.0
146,252.1421353816986,2796.0,1.8094384803142527,1545.2307610449443,22.73807454751174,32301.217048955827,19088.606917714504,0.999999997255574,111344513466.63,2.394224736227348e+17,0.4398617861395401,496.9256822612085,0.0826442561623898,0.32586593202652936,0.2874791403952464,15.287768031189085,-1.0
147,295.3137083053589,2714.0,2.557098791394449,1061.3590719035103,32.13345111019256,33236.541419084235,18831.74908880123,0.9999999971801976,110842983094.09692,2.2550464333495613e+17,0.48240220019993935,467.50787037037037,0.10953157150205778,0.36693269143305574,0.33095554309009206,14.38148148148148,-1.0
148,222.97056245803833,2555.0,1.5484396741320534,1650.0481372851375,19.45826681912093,32843.846153846156,18753.705906596588,0.9999999971566796,82331845521.07292,2.2447820800371507e+17,0.36562424376765834,547.8379423134106,0.044925497594159564,0.2576432202654774,0.21195635775828844,16.974427594409754,-1.0
149,7351.900705337524,229859.0,18.71233089831243,12283.82510169964,235.1460851267185,32851.74401816509,18960.150857959306,0.9999999972182607,-3173401499.333191,2.31750935930398e+17,0.6355097899029317,266.5411215657002,0.37865402997377423,0.6389460203245312,0.6153487059982935,8.259548270081979,-1.0
